log,total_states,total_events,filter name,filter setting,events after filter,states after filter,events p%
BPI 2020,4783,72151,State Frequency Filter,0.0072820853,55165,160,76.45770907
BPI 2020,4783,72151,State Frequency Filter,0.007288075,55024,157,76.26228333
BPI 2020,4783,72151,State Frequency Filter,0.0072940686,55024,157,76.26228333
BPI 2020,4783,72151,State Frequency Filter,0.0073000654,55024,157,76.26228333
BPI 2020,4783,72151,State Frequency Filter,0.0073060654,55024,157,76.26228333
BPI 2020,4783,72151,State Frequency Filter,0.0073120687,55024,157,76.26228333
BPI 2020,4783,72151,State Frequency Filter,0.0073180757,55024,157,76.26228333
BPI 2020,4783,72151,State Frequency Filter,0.0073240856,55024,157,76.26228333
BPI 2020,4783,72151,State Frequency Filter,0.0073300987,55024,157,76.26228333
BPI 2020,4783,72151,State Frequency Filter,0.007336115,55024,157,76.26228333
BPI 2020,4783,72151,State Frequency Filter,0.007342135,55024,157,76.26228333
BPI 2020,4783,72151,State Frequency Filter,0.007348158,55024,157,76.26228333
BPI 2020,4783,72151,State Frequency Filter,0.0073541845,55024,157,76.26228333
BPI 2020,4783,72151,State Frequency Filter,0.007360214,55024,157,76.26228333
BPI 2020,4783,72151,State Frequency Filter,0.007366247,55024,157,76.26228333
BPI 2020,4783,72151,State Frequency Filter,0.0073722834,55024,157,76.26228333
BPI 2020,4783,72151,State Frequency Filter,0.007378323,55024,157,76.26228333
BPI 2020,4783,72151,State Frequency Filter,0.007384366,55024,157,76.26228333
BPI 2020,4783,72151,State Frequency Filter,0.007390412,55024,157,76.26228333
BPI 2020,4783,72151,State Frequency Filter,0.0073964614,55024,157,76.26228333
BPI 2020,4783,72151,State Frequency Filter,0.007402514,55024,157,76.26228333
BPI 2020,4783,72151,State Frequency Filter,0.00740857,55024,157,76.26228333
BPI 2020,4783,72151,State Frequency Filter,0.007414629,55024,157,76.26228333
BPI 2020,4783,72151,State Frequency Filter,0.007420692,55024,157,76.26228333
BPI 2020,4783,72151,State Frequency Filter,0.0074267583,55024,157,76.26228333
BPI 2020,4783,72151,State Frequency Filter,0.0074328273,55024,157,76.26228333
BPI 2020,4783,72151,State Frequency Filter,0.0074389,55024,157,76.26228333
BPI 2020,4783,72151,State Frequency Filter,0.007444976,55024,157,76.26228333
BPI 2020,4783,72151,State Frequency Filter,0.007451055,55024,157,76.26228333
BPI 2020,4783,72151,State Frequency Filter,0.0074571376,55024,157,76.26228333
BPI 2020,4783,72151,State Frequency Filter,0.0074632233,55024,157,76.26228333
BPI 2020,4783,72151,State Frequency Filter,0.0074693123,55024,157,76.26228333
BPI 2020,4783,72151,State Frequency Filter,0.007475405,55024,157,76.26228333
BPI 2020,4783,72151,State Frequency Filter,0.0074815005,55024,157,76.26228333
BPI 2020,4783,72151,State Frequency Filter,0.0074875997,55024,157,76.26228333
BPI 2020,4783,72151,State Frequency Filter,0.0074937018,55024,157,76.26228333
BPI 2020,4783,72151,State Frequency Filter,0.0074998075,55024,157,76.26228333
BPI 2020,4783,72151,State Frequency Filter,0.0075059165,55024,157,76.26228333
BPI 2020,4783,72151,State Frequency Filter,0.007512029,55024,157,76.26228333
BPI 2020,4783,72151,State Frequency Filter,0.0075181443,55024,157,76.26228333
BPI 2020,4783,72151,State Frequency Filter,0.0075242636,55024,157,76.26228333
BPI 2020,4783,72151,State Frequency Filter,0.0075303856,55024,157,76.26228333
BPI 2020,4783,72151,State Frequency Filter,0.0075365114,55024,157,76.26228333
BPI 2020,4783,72151,State Frequency Filter,0.0075426404,55024,157,76.26228333
BPI 2020,4783,72151,State Frequency Filter,0.0075487723,55024,157,76.26228333
BPI 2020,4783,72151,State Frequency Filter,0.007554908,55024,157,76.26228333
BPI 2020,4783,72151,State Frequency Filter,0.007561047,55024,157,76.26228333
BPI 2020,4783,72151,State Frequency Filter,0.007567189,55024,157,76.26228333
BPI 2020,4783,72151,State Frequency Filter,0.0075733345,55024,157,76.26228333
BPI 2020,4783,72151,State Frequency Filter,0.0075794836,55024,157,76.26228333
BPI 2020,4783,72151,State Frequency Filter,0.007585636,55024,157,76.26228333
BPI 2020,4783,72151,State Frequency Filter,0.007591791,55024,157,76.26228333
BPI 2020,4783,72151,State Frequency Filter,0.00759795,55024,157,76.26228333
BPI 2020,4783,72151,State Frequency Filter,0.0076041124,54975,156,76.19436979
BPI 2020,4783,72151,State Frequency Filter,0.0076102777,54975,156,76.19436979
BPI 2020,4783,72151,State Frequency Filter,0.0076164464,54975,156,76.19436979
BPI 2020,4783,72151,State Frequency Filter,0.0076226187,54975,156,76.19436979
BPI 2020,4783,72151,State Frequency Filter,0.0076287943,54975,156,76.19436979
BPI 2020,4783,72151,State Frequency Filter,0.007634973,54975,156,76.19436979
BPI 2020,4783,72151,State Frequency Filter,0.0076411553,54975,156,76.19436979
BPI 2020,4783,72151,State Frequency Filter,0.0076473407,54975,156,76.19436979
BPI 2020,4783,72151,State Frequency Filter,0.0076535293,54975,156,76.19436979
BPI 2020,4783,72151,State Frequency Filter,0.0076597217,54975,156,76.19436979
BPI 2020,4783,72151,State Frequency Filter,0.0076659173,54975,156,76.19436979
BPI 2020,4783,72151,State Frequency Filter,0.007672116,54975,156,76.19436979
BPI 2020,4783,72151,State Frequency Filter,0.0076783183,54975,156,76.19436979
BPI 2020,4783,72151,State Frequency Filter,0.0076845237,54975,156,76.19436979
BPI 2020,4783,72151,State Frequency Filter,0.007690733,54975,156,76.19436979
BPI 2020,4783,72151,State Frequency Filter,0.0076969448,54975,156,76.19436979
BPI 2020,4783,72151,State Frequency Filter,0.0077031604,54975,156,76.19436979
BPI 2020,4783,72151,State Frequency Filter,0.0077093793,54975,156,76.19436979
BPI 2020,4783,72151,State Frequency Filter,0.0077156015,54975,156,76.19436979
BPI 2020,4783,72151,State Frequency Filter,0.0077218274,54975,156,76.19436979
BPI 2020,4783,72151,State Frequency Filter,0.007728056,54975,156,76.19436979
BPI 2020,4783,72151,State Frequency Filter,0.0077342885,54975,156,76.19436979
BPI 2020,4783,72151,State Frequency Filter,0.007740524,54975,156,76.19436979
BPI 2020,4783,72151,State Frequency Filter,0.007746763,54975,156,76.19436979
BPI 2020,4783,72151,State Frequency Filter,0.0077530053,54975,156,76.19436979
BPI 2020,4783,72151,State Frequency Filter,0.007759251,54675,150,75.77857375
BPI 2020,4783,72151,State Frequency Filter,0.0077655003,54675,150,75.77857375
BPI 2020,4783,72151,State Frequency Filter,0.007771753,54675,150,75.77857375
BPI 2020,4783,72151,State Frequency Filter,0.0077780085,54675,150,75.77857375
BPI 2020,4783,72151,State Frequency Filter,0.0077842674,54675,150,75.77857375
BPI 2020,4783,72151,State Frequency Filter,0.00779053,54675,150,75.77857375
BPI 2020,4783,72151,State Frequency Filter,0.007796796,54675,150,75.77857375
BPI 2020,4783,72151,State Frequency Filter,0.0078030652,54675,150,75.77857375
BPI 2020,4783,72151,State Frequency Filter,0.0078093377,54675,150,75.77857375
BPI 2020,4783,72151,State Frequency Filter,0.007815613,54675,150,75.77857375
BPI 2020,4783,72151,State Frequency Filter,0.007821892,54675,150,75.77857375
BPI 2020,4783,72151,State Frequency Filter,0.007828175,54675,150,75.77857375
BPI 2020,4783,72151,State Frequency Filter,0.0078344615,54675,150,75.77857375
BPI 2020,4783,72151,State Frequency Filter,0.007840751,54675,150,75.77857375
BPI 2020,4783,72151,State Frequency Filter,0.007847044,54675,150,75.77857375
BPI 2020,4783,72151,State Frequency Filter,0.007853339,54675,150,75.77857375
BPI 2020,4783,72151,State Frequency Filter,0.007859639,54675,150,75.77857375
BPI 2020,4783,72151,State Frequency Filter,0.007865942,54675,150,75.77857375
BPI 2020,4783,72151,State Frequency Filter,0.007872248,54675,150,75.77857375
BPI 2020,4783,72151,State Frequency Filter,0.007878558,54675,150,75.77857375
BPI 2020,4783,72151,State Frequency Filter,0.00788487,54675,150,75.77857375
BPI 2020,4783,72151,State Frequency Filter,0.007891187,54675,150,75.77857375
BPI 2020,4783,72151,State Frequency Filter,0.0078975065,54675,150,75.77857375
BPI 2020,4783,72151,State Frequency Filter,0.00790383,54675,150,75.77857375
BPI 2020,4783,72151,State Frequency Filter,0.007910157,54522,147,75.56651831
BPI 2020,4783,72151,State Frequency Filter,0.007916486,54522,147,75.56651831
BPI 2020,4783,72151,State Frequency Filter,0.007922819,54522,147,75.56651831
BPI 2020,4783,72151,State Frequency Filter,0.007929156,54522,147,75.56651831
BPI 2020,4783,72151,State Frequency Filter,0.007935496,54522,147,75.56651831
BPI 2020,4783,72151,State Frequency Filter,0.007941839,54522,147,75.56651831
BPI 2020,4783,72151,State Frequency Filter,0.007948185,54522,147,75.56651831
BPI 2020,4783,72151,State Frequency Filter,0.007954536,54522,147,75.56651831
BPI 2020,4783,72151,State Frequency Filter,0.0079608895,54522,147,75.56651831
BPI 2020,4783,72151,State Frequency Filter,0.007967246,54522,147,75.56651831
BPI 2020,4783,72151,State Frequency Filter,0.007973607,54522,147,75.56651831
BPI 2020,4783,72151,State Frequency Filter,0.00797997,54522,147,75.56651831
BPI 2020,4783,72151,State Frequency Filter,0.007986337,54522,147,75.56651831
BPI 2020,4783,72151,State Frequency Filter,0.007992707,54522,147,75.56651831
BPI 2020,4783,72151,State Frequency Filter,0.007999081,54522,147,75.56651831
BPI 2020,4783,72151,State Frequency Filter,0.008005458,54522,147,75.56651831
BPI 2020,4783,72151,State Frequency Filter,0.008011838,54522,147,75.56651831
BPI 2020,4783,72151,State Frequency Filter,0.008018223,54522,147,75.56651831
BPI 2020,4783,72151,State Frequency Filter,0.008024611,54522,147,75.56651831
BPI 2020,4783,72151,State Frequency Filter,0.008031,54522,147,75.56651831
BPI 2020,4783,72151,State Frequency Filter,0.008037395,54522,147,75.56651831
BPI 2020,4783,72151,State Frequency Filter,0.008043792,54522,147,75.56651831
BPI 2020,4783,72151,State Frequency Filter,0.008050193,54522,147,75.56651831
BPI 2020,4783,72151,State Frequency Filter,0.008056598,54522,147,75.56651831
BPI 2020,4783,72151,State Frequency Filter,0.008063005,54522,147,75.56651831
BPI 2020,4783,72151,State Frequency Filter,0.0080694165,54470,146,75.49445033
BPI 2020,4783,72151,State Frequency Filter,0.0080758305,54470,146,75.49445033
BPI 2020,4783,72151,State Frequency Filter,0.008082249,54470,146,75.49445033
BPI 2020,4783,72151,State Frequency Filter,0.00808867,54470,146,75.49445033
BPI 2020,4783,72151,State Frequency Filter,0.008095095,54470,146,75.49445033
BPI 2020,4783,72151,State Frequency Filter,0.008101523,54470,146,75.49445033
BPI 2020,4783,72151,State Frequency Filter,0.008107955,54470,146,75.49445033
BPI 2020,4783,72151,State Frequency Filter,0.008114389,54470,146,75.49445033
BPI 2020,4783,72151,State Frequency Filter,0.008120827,54470,146,75.49445033
BPI 2020,4783,72151,State Frequency Filter,0.008127269,54470,146,75.49445033
BPI 2020,4783,72151,State Frequency Filter,0.008133714,54470,146,75.49445033
BPI 2020,4783,72151,State Frequency Filter,0.008140163,54470,146,75.49445033
BPI 2020,4783,72151,State Frequency Filter,0.008146615,54470,146,75.49445033
BPI 2020,4783,72151,State Frequency Filter,0.00815307,54470,146,75.49445033
BPI 2020,4783,72151,State Frequency Filter,0.0081595285,54470,146,75.49445033
BPI 2020,4783,72151,State Frequency Filter,0.008165991,54470,146,75.49445033
BPI 2020,4783,72151,State Frequency Filter,0.008172456,54470,146,75.49445033
BPI 2020,4783,72151,State Frequency Filter,0.008178925,54470,146,75.49445033
BPI 2020,4783,72151,State Frequency Filter,0.008185398,54470,146,75.49445033
BPI 2020,4783,72151,State Frequency Filter,0.008191873,54470,146,75.49445033
BPI 2020,4783,72151,State Frequency Filter,0.0081983525,54470,146,75.49445033
BPI 2020,4783,72151,State Frequency Filter,0.0082048355,54470,146,75.49445033
BPI 2020,4783,72151,State Frequency Filter,0.008211321,54470,146,75.49445033
BPI 2020,4783,72151,State Frequency Filter,0.008217811,54470,146,75.49445033
BPI 2020,4783,72151,State Frequency Filter,0.008224304,54364,144,75.34753680
BPI 2020,4783,72151,State Frequency Filter,0.0082308,54364,144,75.34753680
BPI 2020,4783,72151,State Frequency Filter,0.0082372995,54364,144,75.34753680
BPI 2020,4783,72151,State Frequency Filter,0.008243803,54364,144,75.34753680
BPI 2020,4783,72151,State Frequency Filter,0.008250309,54364,144,75.34753680
BPI 2020,4783,72151,State Frequency Filter,0.008256819,54364,144,75.34753680
BPI 2020,4783,72151,State Frequency Filter,0.008263333,54364,144,75.34753680
BPI 2020,4783,72151,State Frequency Filter,0.008269849,54364,144,75.34753680
BPI 2020,4783,72151,State Frequency Filter,0.008276369,54364,144,75.34753680
BPI 2020,4783,72151,State Frequency Filter,0.008282893,54364,144,75.34753680
BPI 2020,4783,72151,State Frequency Filter,0.008289421,54364,144,75.34753680
BPI 2020,4783,72151,State Frequency Filter,0.008295951,54364,144,75.34753680
BPI 2020,4783,72151,State Frequency Filter,0.008302486,54364,144,75.34753680
BPI 2020,4783,72151,State Frequency Filter,0.0083090225,54364,144,75.34753680
BPI 2020,4783,72151,State Frequency Filter,0.008315563,54364,144,75.34753680
BPI 2020,4783,72151,State Frequency Filter,0.008322108,54364,144,75.34753680
BPI 2020,4783,72151,State Frequency Filter,0.008328655,54364,144,75.34753680
BPI 2020,4783,72151,State Frequency Filter,0.008335207,54364,144,75.34753680
BPI 2020,4783,72151,State Frequency Filter,0.008341761,54364,144,75.34753680
BPI 2020,4783,72151,State Frequency Filter,0.008348319,54364,144,75.34753680
BPI 2020,4783,72151,State Frequency Filter,0.00835488,54364,144,75.34753680
BPI 2020,4783,72151,State Frequency Filter,0.008361445,54364,144,75.34753680
BPI 2020,4783,72151,State Frequency Filter,0.008368013,54364,144,75.34753680
BPI 2020,4783,72151,State Frequency Filter,0.008374585,54310,143,75.27269125
BPI 2020,4783,72151,State Frequency Filter,0.00838116,54310,143,75.27269125
BPI 2020,4783,72151,State Frequency Filter,0.008387739,54310,143,75.27269125
BPI 2020,4783,72151,State Frequency Filter,0.008394321,54310,143,75.27269125
BPI 2020,4783,72151,State Frequency Filter,0.008400907,54310,143,75.27269125
BPI 2020,4783,72151,State Frequency Filter,0.008407496,54310,143,75.27269125
BPI 2020,4783,72151,State Frequency Filter,0.008414088,54310,143,75.27269125
BPI 2020,4783,72151,State Frequency Filter,0.008420683,54310,143,75.27269125
BPI 2020,4783,72151,State Frequency Filter,0.008427283,54310,143,75.27269125
BPI 2020,4783,72151,State Frequency Filter,0.008433886,54310,143,75.27269125
BPI 2020,4783,72151,State Frequency Filter,0.008440492,54310,143,75.27269125
BPI 2020,4783,72151,State Frequency Filter,0.008447101,54310,143,75.27269125
BPI 2020,4783,72151,State Frequency Filter,0.008453715,54310,143,75.27269125
BPI 2020,4783,72151,State Frequency Filter,0.008460331,54310,143,75.27269125
BPI 2020,4783,72151,State Frequency Filter,0.008466952,54310,143,75.27269125
BPI 2020,4783,72151,State Frequency Filter,0.008473574,54310,143,75.27269125
BPI 2020,4783,72151,State Frequency Filter,0.0084802015,54310,143,75.27269125
BPI 2020,4783,72151,State Frequency Filter,0.008486832,54310,143,75.27269125
BPI 2020,4783,72151,State Frequency Filter,0.008493465,54310,143,75.27269125
BPI 2020,4783,72151,State Frequency Filter,0.008500103,54310,143,75.27269125
BPI 2020,4783,72151,State Frequency Filter,0.008506743,54310,143,75.27269125
BPI 2020,4783,72151,State Frequency Filter,0.008513387,54310,143,75.27269125
BPI 2020,4783,72151,State Frequency Filter,0.008520035,54310,143,75.27269125
BPI 2020,4783,72151,State Frequency Filter,0.008526687,54310,143,75.27269125
BPI 2020,4783,72151,State Frequency Filter,0.008533341,54255,142,75.19646287
BPI 2020,4783,72151,State Frequency Filter,0.008539999,54255,142,75.19646287
BPI 2020,4783,72151,State Frequency Filter,0.008546661,54255,142,75.19646287
BPI 2020,4783,72151,State Frequency Filter,0.008553325,54255,142,75.19646287
BPI 2020,4783,72151,State Frequency Filter,0.0085599935,54255,142,75.19646287
BPI 2020,4783,72151,State Frequency Filter,0.008566665,54255,142,75.19646287
BPI 2020,4783,72151,State Frequency Filter,0.008573341,54255,142,75.19646287
BPI 2020,4783,72151,State Frequency Filter,0.00858002,54255,142,75.19646287
BPI 2020,4783,72151,State Frequency Filter,0.008586702,54255,142,75.19646287
BPI 2020,4783,72151,State Frequency Filter,0.008593388,54255,142,75.19646287
BPI 2020,4783,72151,State Frequency Filter,0.008600077,54255,142,75.19646287
BPI 2020,4783,72151,State Frequency Filter,0.008606769,54255,142,75.19646287
BPI 2020,4783,72151,State Frequency Filter,0.008613465,54255,142,75.19646287
BPI 2020,4783,72151,State Frequency Filter,0.008620165,54255,142,75.19646287
BPI 2020,4783,72151,State Frequency Filter,0.008626868,54255,142,75.19646287
BPI 2020,4783,72151,State Frequency Filter,0.008633575,54255,142,75.19646287
BPI 2020,4783,72151,State Frequency Filter,0.008640285,54255,142,75.19646287
BPI 2020,4783,72151,State Frequency Filter,0.008646999,54255,142,75.19646287
BPI 2020,4783,72151,State Frequency Filter,0.008653715,54255,142,75.19646287
BPI 2020,4783,72151,State Frequency Filter,0.008660436,54255,142,75.19646287
BPI 2020,4783,72151,State Frequency Filter,0.00866716,54255,142,75.19646287
BPI 2020,4783,72151,State Frequency Filter,0.008673888,54255,142,75.19646287
BPI 2020,4783,72151,State Frequency Filter,0.008680618,54255,142,75.19646287
BPI 2020,4783,72151,State Frequency Filter,0.008687353,54255,142,75.19646287
BPI 2020,4783,72151,State Frequency Filter,0.008694091,54255,142,75.19646287
BPI 2020,4783,72151,State Frequency Filter,0.008700832,54255,142,75.19646287
BPI 2020,4783,72151,State Frequency Filter,0.008707576,54255,142,75.19646287
BPI 2020,4783,72151,State Frequency Filter,0.008714325,54255,142,75.19646287
BPI 2020,4783,72151,State Frequency Filter,0.008721077,54255,142,75.19646287
BPI 2020,4783,72151,State Frequency Filter,0.008727832,54255,142,75.19646287
BPI 2020,4783,72151,State Frequency Filter,0.00873459,54255,142,75.19646287
BPI 2020,4783,72151,State Frequency Filter,0.008741353,54255,142,75.19646287
BPI 2020,4783,72151,State Frequency Filter,0.008748119,54255,142,75.19646287
BPI 2020,4783,72151,State Frequency Filter,0.008754888,54255,142,75.19646287
BPI 2020,4783,72151,State Frequency Filter,0.008761661,54255,142,75.19646287
BPI 2020,4783,72151,State Frequency Filter,0.008768437,54255,142,75.19646287
BPI 2020,4783,72151,State Frequency Filter,0.0087752165,54255,142,75.19646287
BPI 2020,4783,72151,State Frequency Filter,0.008782,54255,142,75.19646287
BPI 2020,4783,72151,State Frequency Filter,0.008788787,54255,142,75.19646287
BPI 2020,4783,72151,State Frequency Filter,0.008795577,54255,142,75.19646287
BPI 2020,4783,72151,State Frequency Filter,0.00880237,54255,142,75.19646287
BPI 2020,4783,72151,State Frequency Filter,0.008809168,54255,142,75.19646287
BPI 2020,4783,72151,State Frequency Filter,0.008815968,54255,142,75.19646287
BPI 2020,4783,72151,State Frequency Filter,0.008822773,54255,142,75.19646287
BPI 2020,4783,72151,State Frequency Filter,0.008829581,54255,142,75.19646287
BPI 2020,4783,72151,State Frequency Filter,0.008836391,54255,142,75.19646287
BPI 2020,4783,72151,State Frequency Filter,0.008843206,54198,141,75.11746287
BPI 2020,4783,72151,State Frequency Filter,0.008850024,54198,141,75.11746287
BPI 2020,4783,72151,State Frequency Filter,0.008856846,54198,141,75.11746287
BPI 2020,4783,72151,State Frequency Filter,0.008863672,54198,141,75.11746287
BPI 2020,4783,72151,State Frequency Filter,0.0088705,54198,141,75.11746287
BPI 2020,4783,72151,State Frequency Filter,0.008877332,54198,141,75.11746287
BPI 2020,4783,72151,State Frequency Filter,0.008884168,54198,141,75.11746287
BPI 2020,4783,72151,State Frequency Filter,0.008891007,54198,141,75.11746287
BPI 2020,4783,72151,State Frequency Filter,0.00889785,54198,141,75.11746287
BPI 2020,4783,72151,State Frequency Filter,0.008904696,54198,141,75.11746287
BPI 2020,4783,72151,State Frequency Filter,0.008911546,54198,141,75.11746287
BPI 2020,4783,72151,State Frequency Filter,0.008918399,54198,141,75.11746287
BPI 2020,4783,72151,State Frequency Filter,0.008925256,54198,141,75.11746287
BPI 2020,4783,72151,State Frequency Filter,0.008932116,54198,141,75.11746287
BPI 2020,4783,72151,State Frequency Filter,0.00893898,54198,141,75.11746287
BPI 2020,4783,72151,State Frequency Filter,0.008945848,54198,141,75.11746287
BPI 2020,4783,72151,State Frequency Filter,0.008952718,54198,141,75.11746287
BPI 2020,4783,72151,State Frequency Filter,0.008959592,54198,141,75.11746287
BPI 2020,4783,72151,State Frequency Filter,0.008966471,54198,141,75.11746287
BPI 2020,4783,72151,State Frequency Filter,0.008973352,54198,141,75.11746287
BPI 2020,4783,72151,State Frequency Filter,0.008980237,54198,141,75.11746287
BPI 2020,4783,72151,State Frequency Filter,0.008987125,54198,141,75.11746287
BPI 2020,4783,72151,State Frequency Filter,0.008994018,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.009000913,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.009007812,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.0090147145,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.00902162,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.00902853,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.009035443,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.00904236,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.00904928,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.009056204,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.009063131,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.009070062,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.009076996,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.009083934,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.009090875,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.00909782,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.009104769,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.00911172,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.009118676,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.009125635,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.009132598,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.009139564,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.009146534,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.009153507,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.009160483,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.0091674635,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.0091744475,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.009181435,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.009188426,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.00919542,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.009202419,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.00920942,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.009216425,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.009223434,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.009230446,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.009237462,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.009244481,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.009251504,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.009258531,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.009265561,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.009272594,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.009279631,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.009286672,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.009293716,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.009300764,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.009307816,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.00931487,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.009321929,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.009328991,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.009336056,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.009343126,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.009350198,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.0093572745,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.009364354,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.009371438,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.009378525,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.009385616,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.00939271,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.009399808,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.009406909,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.009414014,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.009421122,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.009428235,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.00943535,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.00944247,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.009449593,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.009456718,54082,139,74.95668530
BPI 2020,4783,72151,State Frequency Filter,0.009463849,54021,138,74.87214208
BPI 2020,4783,72151,State Frequency Filter,0.0094709825,54021,138,74.87214208
BPI 2020,4783,72151,State Frequency Filter,0.009478119,54021,138,74.87214208
BPI 2020,4783,72151,State Frequency Filter,0.009485261,54021,138,74.87214208
BPI 2020,4783,72151,State Frequency Filter,0.009492405,54021,138,74.87214208
BPI 2020,4783,72151,State Frequency Filter,0.009499553,54021,138,74.87214208
BPI 2020,4783,72151,State Frequency Filter,0.009506704,54021,138,74.87214208
BPI 2020,4783,72151,State Frequency Filter,0.009513859,54021,138,74.87214208
BPI 2020,4783,72151,State Frequency Filter,0.009521018,54021,138,74.87214208
BPI 2020,4783,72151,State Frequency Filter,0.00952818,54021,138,74.87214208
BPI 2020,4783,72151,State Frequency Filter,0.009535345,54021,138,74.87214208
BPI 2020,4783,72151,State Frequency Filter,0.0095425155,54021,138,74.87214208
BPI 2020,4783,72151,State Frequency Filter,0.009549689,54021,138,74.87214208
BPI 2020,4783,72151,State Frequency Filter,0.009556864,54021,138,74.87214208
BPI 2020,4783,72151,State Frequency Filter,0.009564045,54021,138,74.87214208
BPI 2020,4783,72151,State Frequency Filter,0.009571229,54021,138,74.87214208
BPI 2020,4783,72151,State Frequency Filter,0.009578416,54021,138,74.87214208
BPI 2020,4783,72151,State Frequency Filter,0.009585607,54021,138,74.87214208
BPI 2020,4783,72151,State Frequency Filter,0.009592802,54021,138,74.87214208
BPI 2020,4783,72151,State Frequency Filter,0.0096,54021,138,74.87214208
BPI 2020,4783,72151,State Frequency Filter,0.009607201,54021,138,74.87214208
BPI 2020,4783,72151,State Frequency Filter,0.009614407,53587,131,74.27062392
BPI 2020,4783,72151,State Frequency Filter,0.009621616,53587,131,74.27062392
