log,total_states,total_events,filter name,filter setting,events after filter,states after filter,events p%
Challenge Offer 2017,4602,193849,State Frequency Filter,0.019514306,164545,29,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0195364,164545,29,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.019558506,164545,29,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.019580625,164545,29,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.019602757,164545,29,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0196249,164545,29,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.019647056,164545,29,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.019669225,164545,29,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.019691406,164545,29,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0197136,164545,29,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.019735806,164545,29,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.019758025,164545,29,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.019780256,164545,29,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0198025,164545,29,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.019824756,164545,29,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.019847024,164545,29,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.019869307,164545,29,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0198916,164545,29,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.019913906,164545,29,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.019936224,164545,29,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.019958556,164545,29,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0199809,164545,29,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.020003255,164545,29,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.020025626,164545,29,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.020048006,164545,29,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0200704,164545,29,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.020092806,164545,29,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.020115225,164545,29,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.020137656,164545,29,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0201601,164545,29,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.020182556,164545,29,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.020205025,164545,29,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.020227507,164545,29,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.02025,164545,29,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.020272506,164545,29,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.020295026,164545,29,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.020317556,164545,29,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0203401,164545,29,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.020362657,164545,29,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.020385224,164545,29,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.020407807,164545,29,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0204304,164545,29,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.020453006,164545,29,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.020475624,164545,29,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.020498257,164545,29,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0205209,164545,29,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.020543557,164545,29,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.020566225,164545,29,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.020588906,164545,29,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0206116,164545,29,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.020634307,163895,28,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.020657025,163895,28,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.020679757,163895,28,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0207025,163895,28,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.020725256,163895,28,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.020748025,163895,28,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.020770807,163895,28,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0207936,163895,28,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.020816406,163895,28,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.020839226,163895,28,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.020862056,163895,28,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0208849,163895,28,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.020907756,163895,28,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.020930625,163895,28,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.020953506,163895,28,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0209764,163895,28,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.020999307,163895,28,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.021022225,163895,28,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.021045156,163895,28,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0210681,163895,28,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.021091057,163895,28,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.021114025,163895,28,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.021137007,163895,28,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.02116,163895,28,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.021183006,163895,28,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.021206025,163895,28,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.021229057,163895,28,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0212521,163895,28,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.021275157,163895,28,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.021298224,163895,28,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.021321306,163895,28,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0213444,163895,28,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.021367507,163895,28,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.021390624,163895,28,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.021413757,163895,28,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0214369,163895,28,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.021460056,163895,28,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.021483226,163895,28,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.021506406,163895,28,0.85
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0215296,163217,27,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.021552807,163217,27,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.021576025,163217,27,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.021599256,163217,27,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0216225,163217,27,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.021645756,163217,27,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.021669025,163217,27,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.021692306,163217,27,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0217156,163217,27,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.021738905,163217,27,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.021762226,163217,27,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.021785555,163217,27,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0218089,163217,27,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.021832256,163217,27,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.021855624,163217,27,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.021879006,163217,27,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0219024,163217,27,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.021925807,163217,27,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.021949224,163217,27,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.021972656,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0219961,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.022019556,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.022043025,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.022066506,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.02209,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.022113506,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.022137025,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.022160556,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0221841,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.022207657,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.022231225,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.022254806,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0222784,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.022302005,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.022325626,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.022349257,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0223729,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.022396557,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.022420226,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.022443905,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0224676,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.022491306,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.022515025,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.022538757,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0225625,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.022586256,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.022610025,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.022633806,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0226576,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.022681406,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.022705225,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.022729056,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0227529,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.022776756,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.022800624,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.022824505,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0228484,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.022872306,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.022896225,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.022920156,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0229441,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.022968056,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.022992024,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.023016006,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.02304,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.023064006,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.023088025,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.023112057,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0231361,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.023160156,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.023184225,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.023208307,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0232324,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.023256507,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.023280624,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.023304757,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0233289,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.023353057,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.023377225,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.023401406,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0234256,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.023449806,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.023474025,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.023498256,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0235225,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.023546757,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.023571026,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.023595307,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0236196,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.023643907,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.023668226,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.023692556,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0237169,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.023741256,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.023765625,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.023790006,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0238144,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.023838807,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.023863224,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.023887657,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0239121,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.023936557,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.023961024,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.023985507,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.02401,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.024034506,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.024059026,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.024083557,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0241081,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.024132656,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.024157224,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.024181806,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0242064,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.024231005,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.024255626,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.024280256,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0243049,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.024329556,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.024354225,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.024378907,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0244036,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.024428306,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.024453025,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.024477756,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0245025,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.024527255,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.024552025,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.024576806,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0246016,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.024626406,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.024651226,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.024676057,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0247009,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.024725756,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.024750626,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.024775507,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0248004,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.024825307,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.024850225,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.024875157,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0249001,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.024925057,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.024950026,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.024975006,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.025,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.025025006,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.025050025,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.025075056,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0251001,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.025125157,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.025150225,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.025175307,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0252004,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.025225507,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.025250625,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.025275756,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0253009,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.025326056,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.025351224,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.025376406,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0254016,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.025426807,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.025452025,162525,26,0.84
Challenge Offer 2017,4602,193849,State Frequency Filter,0.025477257,160921,24,0.83
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0255025,160921,24,0.83
Challenge Offer 2017,4602,193849,State Frequency Filter,0.025527757,160921,24,0.83
Challenge Offer 2017,4602,193849,State Frequency Filter,0.025553025,160921,24,0.83
Challenge Offer 2017,4602,193849,State Frequency Filter,0.025578307,160921,24,0.83
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0256036,160921,24,0.83
Challenge Offer 2017,4602,193849,State Frequency Filter,0.025628906,160921,24,0.83
Challenge Offer 2017,4602,193849,State Frequency Filter,0.025654225,160921,24,0.83
Challenge Offer 2017,4602,193849,State Frequency Filter,0.025679557,160921,24,0.83
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0257049,160921,24,0.83
Challenge Offer 2017,4602,193849,State Frequency Filter,0.025730256,160921,24,0.83
Challenge Offer 2017,4602,193849,State Frequency Filter,0.025755625,160921,24,0.83
Challenge Offer 2017,4602,193849,State Frequency Filter,0.025781006,160921,24,0.83
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0258064,160921,24,0.83
Challenge Offer 2017,4602,193849,State Frequency Filter,0.025831806,160921,24,0.83
Challenge Offer 2017,4602,193849,State Frequency Filter,0.025857225,160921,24,0.83
Challenge Offer 2017,4602,193849,State Frequency Filter,0.025882656,160921,24,0.83
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0259081,160921,24,0.83
Challenge Offer 2017,4602,193849,State Frequency Filter,0.025933556,160921,24,0.83
Challenge Offer 2017,4602,193849,State Frequency Filter,0.025959024,160921,24,0.83
Challenge Offer 2017,4602,193849,State Frequency Filter,0.025984507,160921,24,0.83
Challenge Offer 2017,4602,193849,State Frequency Filter,0.02601,160921,24,0.83
Challenge Offer 2017,4602,193849,State Frequency Filter,0.026035506,160921,24,0.83
Challenge Offer 2017,4602,193849,State Frequency Filter,0.026061025,160921,24,0.83
Challenge Offer 2017,4602,193849,State Frequency Filter,0.026086556,160921,24,0.83
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0261121,160921,24,0.83
Challenge Offer 2017,4602,193849,State Frequency Filter,0.026137656,160921,24,0.83
Challenge Offer 2017,4602,193849,State Frequency Filter,0.026163224,160921,24,0.83
Challenge Offer 2017,4602,193849,State Frequency Filter,0.026188806,160921,24,0.83
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0262144,160921,24,0.83
Challenge Offer 2017,4602,193849,State Frequency Filter,0.026240006,160921,24,0.83
Challenge Offer 2017,4602,193849,State Frequency Filter,0.026265625,160921,24,0.83
Challenge Offer 2017,4602,193849,State Frequency Filter,0.026291257,160093,23,0.83
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0263169,160093,23,0.83
Challenge Offer 2017,4602,193849,State Frequency Filter,0.026342556,160093,23,0.83
Challenge Offer 2017,4602,193849,State Frequency Filter,0.026368225,160093,23,0.83
Challenge Offer 2017,4602,193849,State Frequency Filter,0.026393907,160093,23,0.83
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0264196,160093,23,0.83
Challenge Offer 2017,4602,193849,State Frequency Filter,0.026445307,160093,23,0.83
Challenge Offer 2017,4602,193849,State Frequency Filter,0.026471024,160093,23,0.83
Challenge Offer 2017,4602,193849,State Frequency Filter,0.026496757,160093,23,0.83
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0265225,160093,23,0.83
Challenge Offer 2017,4602,193849,State Frequency Filter,0.026548257,160093,23,0.83
Challenge Offer 2017,4602,193849,State Frequency Filter,0.026574025,160093,23,0.83
Challenge Offer 2017,4602,193849,State Frequency Filter,0.026599806,160093,23,0.83
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0266256,160093,23,0.83
Challenge Offer 2017,4602,193849,State Frequency Filter,0.026651407,160093,23,0.83
Challenge Offer 2017,4602,193849,State Frequency Filter,0.026677225,160093,23,0.83
Challenge Offer 2017,4602,193849,State Frequency Filter,0.026703056,160093,23,0.83
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0267289,160093,23,0.83
Challenge Offer 2017,4602,193849,State Frequency Filter,0.026754756,160093,23,0.83
Challenge Offer 2017,4602,193849,State Frequency Filter,0.026780626,160093,23,0.83
Challenge Offer 2017,4602,193849,State Frequency Filter,0.026806505,160093,23,0.83
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0268324,160093,23,0.83
Challenge Offer 2017,4602,193849,State Frequency Filter,0.026858306,160093,23,0.83
Challenge Offer 2017,4602,193849,State Frequency Filter,0.026884224,159246,22,0.82
Challenge Offer 2017,4602,193849,State Frequency Filter,0.026910156,159246,22,0.82
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0269361,159246,22,0.82
Challenge Offer 2017,4602,193849,State Frequency Filter,0.026962057,159246,22,0.82
Challenge Offer 2017,4602,193849,State Frequency Filter,0.026988026,159246,22,0.82
Challenge Offer 2017,4602,193849,State Frequency Filter,0.027014006,159246,22,0.82
Challenge Offer 2017,4602,193849,State Frequency Filter,0.02704,159246,22,0.82
Challenge Offer 2017,4602,193849,State Frequency Filter,0.027066005,159246,22,0.82
Challenge Offer 2017,4602,193849,State Frequency Filter,0.027092025,159246,22,0.82
Challenge Offer 2017,4602,193849,State Frequency Filter,0.027118057,159246,22,0.82
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0271441,159246,22,0.82
Challenge Offer 2017,4602,193849,State Frequency Filter,0.027170157,159246,22,0.82
Challenge Offer 2017,4602,193849,State Frequency Filter,0.027196225,159246,22,0.82
Challenge Offer 2017,4602,193849,State Frequency Filter,0.027222306,159246,22,0.82
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0272484,159246,22,0.82
Challenge Offer 2017,4602,193849,State Frequency Filter,0.027274506,159246,22,0.82
Challenge Offer 2017,4602,193849,State Frequency Filter,0.027300624,159246,22,0.82
Challenge Offer 2017,4602,193849,State Frequency Filter,0.027326757,159246,22,0.82
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0273529,159246,22,0.82
Challenge Offer 2017,4602,193849,State Frequency Filter,0.027379056,159246,22,0.82
Challenge Offer 2017,4602,193849,State Frequency Filter,0.027405225,159246,22,0.82
Challenge Offer 2017,4602,193849,State Frequency Filter,0.027431406,159246,22,0.82
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0274576,159246,22,0.82
Challenge Offer 2017,4602,193849,State Frequency Filter,0.027483806,159246,22,0.82
Challenge Offer 2017,4602,193849,State Frequency Filter,0.027510025,159246,22,0.82
Challenge Offer 2017,4602,193849,State Frequency Filter,0.027536256,159246,22,0.82
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0275625,159246,22,0.82
Challenge Offer 2017,4602,193849,State Frequency Filter,0.027588757,158377,21,0.82
Challenge Offer 2017,4602,193849,State Frequency Filter,0.027615026,158377,21,0.82
Challenge Offer 2017,4602,193849,State Frequency Filter,0.027641306,158377,21,0.82
Challenge Offer 2017,4602,193849,State Frequency Filter,0.0276676,158377,21,0.82
Challenge Offer 2017,4602,193849,State Frequency Filter,0.027693907,158377,21,0.82
Challenge Offer 2017,4602,193849,State Frequency Filter,0.027720224,158377,21,0.82
