log,total_states,total_events,filter name,filter setting,events after filter,states after filter,events p%
BPI 2020,4783,72151,State Frequency Filter,0.022052417,48321,74,66.97204709
BPI 2020,4783,72151,State Frequency Filter,0.022071203,48321,74,66.97204709
BPI 2020,4783,72151,State Frequency Filter,0.02209,48321,74,66.97204709
BPI 2020,4783,72151,State Frequency Filter,0.022108804,48321,74,66.97204709
BPI 2020,4783,72151,State Frequency Filter,0.022127615,48321,74,66.97204709
BPI 2020,4783,72151,State Frequency Filter,0.022146435,48321,74,66.97204709
BPI 2020,4783,72151,State Frequency Filter,0.022165263,48321,74,66.97204709
BPI 2020,4783,72151,State Frequency Filter,0.0221841,48178,73,66.77384973
BPI 2020,4783,72151,State Frequency Filter,0.022202944,48178,73,66.77384973
BPI 2020,4783,72151,State Frequency Filter,0.022221796,48178,73,66.77384973
BPI 2020,4783,72151,State Frequency Filter,0.022240655,48178,73,66.77384973
BPI 2020,4783,72151,State Frequency Filter,0.022259524,48178,73,66.77384973
BPI 2020,4783,72151,State Frequency Filter,0.0222784,48178,73,66.77384973
BPI 2020,4783,72151,State Frequency Filter,0.022297284,48178,73,66.77384973
BPI 2020,4783,72151,State Frequency Filter,0.022316176,48178,73,66.77384973
BPI 2020,4783,72151,State Frequency Filter,0.022335077,48178,73,66.77384973
BPI 2020,4783,72151,State Frequency Filter,0.022353984,48178,73,66.77384973
BPI 2020,4783,72151,State Frequency Filter,0.0223729,48178,73,66.77384973
BPI 2020,4783,72151,State Frequency Filter,0.022391824,48178,73,66.77384973
BPI 2020,4783,72151,State Frequency Filter,0.022410756,48178,73,66.77384973
BPI 2020,4783,72151,State Frequency Filter,0.022429695,48178,73,66.77384973
BPI 2020,4783,72151,State Frequency Filter,0.022448644,48178,73,66.77384973
BPI 2020,4783,72151,State Frequency Filter,0.0224676,48178,73,66.77384973
BPI 2020,4783,72151,State Frequency Filter,0.022486564,48178,73,66.77384973
BPI 2020,4783,72151,State Frequency Filter,0.022505537,48178,73,66.77384973
BPI 2020,4783,72151,State Frequency Filter,0.022524515,48178,73,66.77384973
BPI 2020,4783,72151,State Frequency Filter,0.022543505,48178,73,66.77384973
BPI 2020,4783,72151,State Frequency Filter,0.0225625,48178,73,66.77384973
BPI 2020,4783,72151,State Frequency Filter,0.022581505,48178,73,66.77384973
BPI 2020,4783,72151,State Frequency Filter,0.022600517,48178,73,66.77384973
BPI 2020,4783,72151,State Frequency Filter,0.022619536,48178,73,66.77384973
BPI 2020,4783,72151,State Frequency Filter,0.022638565,48178,73,66.77384973
BPI 2020,4783,72151,State Frequency Filter,0.0226576,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.022676645,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.022695696,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.022714756,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.022733824,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.0227529,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.022771984,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.022791076,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.022810176,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.022829285,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.0228484,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.022867523,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.022886656,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.022905797,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.022924945,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.0229441,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.022963263,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.022982435,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.023001617,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.023020804,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.02304,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.023059204,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.023078416,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.023097636,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.023116864,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.0231361,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.023155345,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.023174595,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.023193857,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.023213124,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.0232324,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.023251684,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.023270976,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.023290277,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.023309585,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.0233289,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.023348223,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.023367556,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.023386896,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.023406245,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.0234256,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.023444964,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.023464335,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.023483716,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.023503104,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.0235225,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.023541903,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.023561316,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.023580736,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.023600165,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.0236196,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.023639044,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.023658495,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.023677956,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.023697425,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.0237169,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.023736384,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.023755876,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.023775376,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.023794884,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.0238144,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.023833925,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.023853457,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.023872996,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.023892544,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.0239121,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.023931663,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.023951236,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.023970816,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.023990404,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.02401,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.024029603,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.024049217,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.024068836,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.024088465,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.0241081,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.024127744,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.024147397,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.024167055,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.024186725,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.0242064,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.024226084,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.024245776,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.024265476,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.024285184,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.0243049,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.024324624,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.024344357,48032,72,66.57149792
BPI 2020,4783,72151,State Frequency Filter,0.024364095,47561,69,65.91869593
BPI 2020,4783,72151,State Frequency Filter,0.024383845,47561,69,65.91869593
BPI 2020,4783,72151,State Frequency Filter,0.0244036,47561,69,65.91869593
BPI 2020,4783,72151,State Frequency Filter,0.024423365,47561,69,65.91869593
BPI 2020,4783,72151,State Frequency Filter,0.024443137,47561,69,65.91869593
BPI 2020,4783,72151,State Frequency Filter,0.024462916,47561,69,65.91869593
BPI 2020,4783,72151,State Frequency Filter,0.024482705,47561,69,65.91869593
BPI 2020,4783,72151,State Frequency Filter,0.0245025,47561,69,65.91869593
BPI 2020,4783,72151,State Frequency Filter,0.024522305,47561,69,65.91869593
BPI 2020,4783,72151,State Frequency Filter,0.024542116,47561,69,65.91869593
BPI 2020,4783,72151,State Frequency Filter,0.024561936,47561,69,65.91869593
BPI 2020,4783,72151,State Frequency Filter,0.024581764,47561,69,65.91869593
BPI 2020,4783,72151,State Frequency Filter,0.0246016,47561,69,65.91869593
BPI 2020,4783,72151,State Frequency Filter,0.024621444,47561,69,65.91869593
BPI 2020,4783,72151,State Frequency Filter,0.024641296,47561,69,65.91869593
BPI 2020,4783,72151,State Frequency Filter,0.024661155,47561,69,65.91869593
BPI 2020,4783,72151,State Frequency Filter,0.024681024,47561,69,65.91869593
BPI 2020,4783,72151,State Frequency Filter,0.0247009,47561,69,65.91869593
BPI 2020,4783,72151,State Frequency Filter,0.024720784,47561,69,65.91869593
BPI 2020,4783,72151,State Frequency Filter,0.024740675,47561,69,65.91869593
BPI 2020,4783,72151,State Frequency Filter,0.024760576,47561,69,65.91869593
BPI 2020,4783,72151,State Frequency Filter,0.024780484,47561,69,65.91869593
BPI 2020,4783,72151,State Frequency Filter,0.0248004,47561,69,65.91869593
BPI 2020,4783,72151,State Frequency Filter,0.024820324,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.024840256,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.024860196,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.024880145,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.0249001,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.024920063,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.024940036,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.024960017,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.024980005,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.025,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.025020003,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.025040016,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.025060035,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.025080064,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.0251001,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.025120145,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.025140196,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.025160257,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.025180325,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.0252004,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.025220484,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.025240576,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.025260676,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.025280785,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.0253009,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.025321024,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.025341157,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.025361296,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.025381444,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.0254016,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.025421765,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.025441935,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.025462115,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.025482304,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.0255025,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.025522703,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.025542917,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.025563136,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.025583364,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.0256036,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.025623843,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.025644096,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.025664356,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.025684625,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.0257049,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.025725184,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.025745476,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.025765777,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.025786083,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.0258064,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.025826724,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.025847057,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.025867395,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.025887745,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.0259081,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.025928464,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.025948836,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.025969217,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.025989603,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.02601,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.026030404,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.026050815,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.026071236,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.026091663,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.0261121,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.026132545,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.026152996,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.026173456,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.026193924,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.0262144,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.026234884,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.026255377,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.026275877,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.026296385,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.0263169,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.026337424,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.026357956,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.026378496,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.026399044,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.0264196,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.026440164,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.026460735,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.026481315,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.026501903,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.0265225,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.026543103,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.026563715,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.026584337,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.026604963,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.0266256,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.026646243,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.026666896,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.026687557,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.026708225,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.0267289,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.026749585,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.026770275,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.026790977,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.026811684,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.0268324,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.026853124,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.026873857,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.026894595,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.026915343,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.0269361,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.026956864,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.026977636,47401,68,65.69694281
BPI 2020,4783,72151,State Frequency Filter,0.026998416,47053,66,65.21462202
BPI 2020,4783,72151,State Frequency Filter,0.027019205,47053,66,65.21462202
BPI 2020,4783,72151,State Frequency Filter,0.02704,47053,66,65.21462202
BPI 2020,4783,72151,State Frequency Filter,0.027060805,47053,66,65.21462202
BPI 2020,4783,72151,State Frequency Filter,0.027081616,47053,66,65.21462202
BPI 2020,4783,72151,State Frequency Filter,0.027102437,47053,66,65.21462202
BPI 2020,4783,72151,State Frequency Filter,0.027123263,47053,66,65.21462202
BPI 2020,4783,72151,State Frequency Filter,0.0271441,47053,66,65.21462202
BPI 2020,4783,72151,State Frequency Filter,0.027164944,47053,66,65.21462202
BPI 2020,4783,72151,State Frequency Filter,0.027185796,47053,66,65.21462202
BPI 2020,4783,72151,State Frequency Filter,0.027206656,47053,66,65.21462202
BPI 2020,4783,72151,State Frequency Filter,0.027227525,47053,66,65.21462202
BPI 2020,4783,72151,State Frequency Filter,0.0272484,47053,66,65.21462202
BPI 2020,4783,72151,State Frequency Filter,0.027269283,47053,66,65.21462202
BPI 2020,4783,72151,State Frequency Filter,0.027290177,47053,66,65.21462202
BPI 2020,4783,72151,State Frequency Filter,0.027311075,47053,66,65.21462202
BPI 2020,4783,72151,State Frequency Filter,0.027331984,47053,66,65.21462202
BPI 2020,4783,72151,State Frequency Filter,0.0273529,47053,66,65.21462202
BPI 2020,4783,72151,State Frequency Filter,0.027373824,47053,66,65.21462202
BPI 2020,4783,72151,State Frequency Filter,0.027394757,47053,66,65.21462202
BPI 2020,4783,72151,State Frequency Filter,0.027415697,47053,66,65.21462202
BPI 2020,4783,72151,State Frequency Filter,0.027436644,47053,66,65.21462202
BPI 2020,4783,72151,State Frequency Filter,0.0274576,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.027478565,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.027499536,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.027520517,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.027541503,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.0275625,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.027583504,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.027604517,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.027625537,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.027646564,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.0276676,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.027688645,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.027709696,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.027730756,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.027751824,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.0277729,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.027793985,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.027815076,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.027836176,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.027857283,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.0278784,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.027899524,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.027920656,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.027941797,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.027962944,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.0279841,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.028005265,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.028026436,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.028047616,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.028068803,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.02809,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.028111205,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.028132416,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.028153636,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.028174864,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.0281961,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.028217344,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.028238596,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.028259857,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.028281124,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.0283024,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.028323684,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.028344976,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.028366275,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.028387584,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.0284089,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.028430223,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.028451556,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.028472897,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.028494244,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.0285156,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.028536964,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.028558336,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.028579716,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.028601104,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.0286225,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.028643904,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.028665315,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.028686736,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.028708164,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.0287296,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.028751044,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.028772496,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.028793955,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.028815424,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.0288369,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.028858384,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.028879875,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.028901376,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.028922884,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.0289444,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.028965924,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.028987456,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.029008996,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.029030545,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.0290521,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.029073665,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.029095236,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.029116817,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.029138405,46876,65,64.96930122
BPI 2020,4783,72151,State Frequency Filter,0.02916,46312,62,64.18760419
BPI 2020,4783,72151,State Frequency Filter,0.029181603,46312,62,64.18760419
BPI 2020,4783,72151,State Frequency Filter,0.029203216,46312,62,64.18760419
BPI 2020,4783,72151,State Frequency Filter,0.029224835,46312,62,64.18760419
BPI 2020,4783,72151,State Frequency Filter,0.029246464,46312,62,64.18760419
BPI 2020,4783,72151,State Frequency Filter,0.0292681,46312,62,64.18760419
