log,total_states,total_events,filter name,filter setting,events after filter,states after filter,events p%
Sepsis,6636,15214,Partition Frequency Filter,0.0290521,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.029073665,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.029095236,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.029116817,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.029138405,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.02916,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.029181603,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.029203216,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.029224835,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.029246464,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.0292681,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.029289745,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.029311396,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.029333057,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.029354723,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.0293764,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.029398084,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.029419776,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.029441476,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.029463183,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.0294849,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.029506624,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.029528355,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.029550096,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.029571844,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.0295936,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.029615363,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.029637136,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.029658915,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.029680705,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.0297025,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.029724304,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.029746115,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.029767936,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.029789764,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.0298116,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.029833443,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.029855296,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.029877156,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.029899023,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.0299209,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.029942784,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.029964676,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.029986575,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.030008484,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.0300304,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.030052325,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.030074256,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.030096196,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.030118143,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.0301401,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.030162064,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.030184036,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.030206015,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.030228004,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.03025,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.030272003,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.030294016,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.030316036,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.030338064,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.0303601,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.030382143,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.030404195,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.030426256,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.030448323,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.0304704,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.030492485,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.030514576,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.030536676,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.030558784,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.0305809,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.030603023,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.030625155,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.030647296,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.030669443,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.0306916,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.030713763,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.030735936,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.030758116,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.030780304,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.0308025,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.030824704,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.030846916,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.030869136,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.030891364,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.0309136,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.030935844,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.030958096,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.030980356,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.031002624,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.0310249,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.031047184,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.031069476,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.031091776,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.031114085,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.0311364,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.031158725,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.031181056,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.031203397,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.031225745,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.0312481,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.031270463,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.031292837,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.031315215,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.031337604,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.03136,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.031382404,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.031404816,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.031427234,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.031449664,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.0314721,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.031494543,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.031516995,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.031539455,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.031561922,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.0315844,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.031606883,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.031629376,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.031651877,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.031674385,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.0316969,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.031719424,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.031741954,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.031764496,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.031787045,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.0318096,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.031832162,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.031854738,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.031877317,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.031899903,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.0319225,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.031945106,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.031967714,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.031990334,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.032012966,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.0320356,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.032058243,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.032080896,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.032103557,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.032126226,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.0321489,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.032171585,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.032194275,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.032216977,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.032239683,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.0322624,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.032285124,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.032307856,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.032330595,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.032353345,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.0323761,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.032398865,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.032421637,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.032444417,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.032467205,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.03249,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.032512803,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.032535616,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.032558437,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.032581262,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.0326041,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.032626946,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.032649796,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.032672655,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.032695524,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.0327184,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.032741286,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.032764178,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.032787077,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.032809984,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.0328329,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.032855824,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.032878757,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.032901697,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.032924645,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.0329476,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.032970563,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.032993536,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.033016518,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.033039503,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.0330625,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.033085503,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.033108518,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.033131536,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.033154566,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.0331776,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.033200644,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.033223696,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.033246756,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.033269823,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.0332929,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.033315983,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.033339076,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.033362176,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.033385284,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.0334084,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.033431523,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.033454657,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.033477794,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.033500943,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.0335241,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.033547264,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.033570435,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.033593617,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.033616804,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.03364,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.033663206,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.033686414,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.033709638,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.033732865,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.0337561,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.033779345,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.033802595,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.033825856,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.033849124,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.0338724,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.033895683,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.033918977,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.033942275,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.033965584,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.0339889,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.034012225,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.034035556,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.034058895,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.034082245,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.0341056,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.034128964,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.034152336,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.034175716,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.034199104,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.0342225,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.034245905,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.034269314,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.034292735,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.034316164,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.0343396,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.034363043,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.034386497,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.034409955,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.034433424,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.0344569,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.034480385,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.034503877,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.034527376,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.034550883,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.0345744,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.034597926,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.034621455,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.034644995,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.034668542,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.0346921,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.034715664,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.034739237,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.034762815,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.034786403,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.03481,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.034833603,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.034857217,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.034880836,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.034904465,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.0349281,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.034951743,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.034975395,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.034999058,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.035022724,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.0350464,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.035070084,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.035093777,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.035117477,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.035141185,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.0351649,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.035188623,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.035212357,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.035236094,3813,25,25.06244183
Sepsis,6636,15214,Partition Frequency Filter,0.035259843,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.0352836,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.035307363,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.035331137,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.035354916,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.035378706,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.0354025,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.035426304,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.035450116,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.035473935,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.035497762,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.0355216,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.035545442,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.035569295,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.035593156,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.035617024,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.0356409,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.035664786,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.035688676,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.035712577,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.035736483,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.0357604,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.035784323,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.035808258,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.035832196,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.035856143,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.0358801,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.035904065,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.035928037,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.035952017,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.035976004,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.036,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.036024004,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.036048017,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.036072034,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.036096063,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.0361201,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.036144145,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.036168195,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.036192257,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.036216322,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.0362404,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.036264483,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.036288574,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.036312677,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.036336783,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.0363609,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.036385026,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.036409155,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.036433294,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.036457445,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.0364816,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.036505762,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.036529936,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.036554117,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.036578305,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.0366025,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.036626704,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.036650915,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.036675137,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.036699366,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.0367236,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.036747843,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.036772095,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.036796357,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.036820624,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.0368449,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.036869183,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.036893476,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.036917776,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.036942083,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.0369664,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.036990725,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.037015054,3160,14,20.77034265
Sepsis,6636,15214,Partition Frequency Filter,0.037039395,3160,14,20.77034265
