log,total_states,total_events,filter name,filter setting,events after filter,states after filter,events p%
Challenge 2017,279798,1202267,State Frequency Filter,0.0016389404,736673,1607,61.27365828
Challenge 2017,279798,1202267,State Frequency Filter,0.0016411572,736673,1607,61.27365828
Challenge 2017,279798,1202267,State Frequency Filter,0.001643376,736673,1607,61.27365828
Challenge 2017,279798,1202267,State Frequency Filter,0.0016455968,736673,1607,61.27365828
Challenge 2017,279798,1202267,State Frequency Filter,0.0016478195,736673,1607,61.27365828
Challenge 2017,279798,1202267,State Frequency Filter,0.0016500443,736673,1607,61.27365828
Challenge 2017,279798,1202267,State Frequency Filter,0.0016522711,735217,1579,61.15255356
Challenge 2017,279798,1202267,State Frequency Filter,0.0016544999,735217,1579,61.15255356
Challenge 2017,279798,1202267,State Frequency Filter,0.0016567307,735217,1579,61.15255356
Challenge 2017,279798,1202267,State Frequency Filter,0.0016589635,735217,1579,61.15255356
Challenge 2017,279798,1202267,State Frequency Filter,0.0016611982,735217,1579,61.15255356
Challenge 2017,279798,1202267,State Frequency Filter,0.001663435,735217,1579,61.15255356
Challenge 2017,279798,1202267,State Frequency Filter,0.0016656738,735217,1579,61.15255356
Challenge 2017,279798,1202267,State Frequency Filter,0.0016679147,735217,1579,61.15255356
Challenge 2017,279798,1202267,State Frequency Filter,0.0016701575,735217,1579,61.15255356
Challenge 2017,279798,1202267,State Frequency Filter,0.0016724024,735217,1579,61.15255356
Challenge 2017,279798,1202267,State Frequency Filter,0.0016746492,735217,1579,61.15255356
Challenge 2017,279798,1202267,State Frequency Filter,0.001676898,735217,1579,61.15255356
Challenge 2017,279798,1202267,State Frequency Filter,0.0016791489,735217,1579,61.15255356
Challenge 2017,279798,1202267,State Frequency Filter,0.0016814017,735217,1579,61.15255356
Challenge 2017,279798,1202267,State Frequency Filter,0.0016836567,734210,1560,61.06879711
Challenge 2017,279798,1202267,State Frequency Filter,0.0016859137,734210,1560,61.06879711
Challenge 2017,279798,1202267,State Frequency Filter,0.0016881726,734210,1560,61.06879711
Challenge 2017,279798,1202267,State Frequency Filter,0.0016904335,734210,1560,61.06879711
Challenge 2017,279798,1202267,State Frequency Filter,0.0016926965,734210,1560,61.06879711
Challenge 2017,279798,1202267,State Frequency Filter,0.0016949615,734210,1560,61.06879711
Challenge 2017,279798,1202267,State Frequency Filter,0.0016972284,734210,1560,61.06879711
Challenge 2017,279798,1202267,State Frequency Filter,0.0016994975,734210,1560,61.06879711
Challenge 2017,279798,1202267,State Frequency Filter,0.0017017685,734210,1560,61.06879711
Challenge 2017,279798,1202267,State Frequency Filter,0.0017040415,734210,1560,61.06879711
Challenge 2017,279798,1202267,State Frequency Filter,0.0017063166,734210,1560,61.06879711
Challenge 2017,279798,1202267,State Frequency Filter,0.0017085938,734210,1560,61.06879711
Challenge 2017,279798,1202267,State Frequency Filter,0.0017108729,734210,1560,61.06879711
Challenge 2017,279798,1202267,State Frequency Filter,0.001713154,734210,1560,61.06879711
Challenge 2017,279798,1202267,State Frequency Filter,0.0017154373,732644,1531,60.93854308
Challenge 2017,279798,1202267,State Frequency Filter,0.0017177225,732644,1531,60.93854308
Challenge 2017,279798,1202267,State Frequency Filter,0.0017200097,732644,1531,60.93854308
Challenge 2017,279798,1202267,State Frequency Filter,0.001722299,732644,1531,60.93854308
Challenge 2017,279798,1202267,State Frequency Filter,0.0017245903,732644,1531,60.93854308
Challenge 2017,279798,1202267,State Frequency Filter,0.0017268836,732644,1531,60.93854308
Challenge 2017,279798,1202267,State Frequency Filter,0.0017291789,732644,1531,60.93854308
Challenge 2017,279798,1202267,State Frequency Filter,0.0017314764,732644,1531,60.93854308
Challenge 2017,279798,1202267,State Frequency Filter,0.0017337758,732644,1531,60.93854308
Challenge 2017,279798,1202267,State Frequency Filter,0.0017360774,732644,1531,60.93854308
Challenge 2017,279798,1202267,State Frequency Filter,0.0017383809,732644,1531,60.93854308
Challenge 2017,279798,1202267,State Frequency Filter,0.0017406864,732644,1531,60.93854308
Challenge 2017,279798,1202267,State Frequency Filter,0.001742994,732644,1531,60.93854308
Challenge 2017,279798,1202267,State Frequency Filter,0.0017453035,732644,1531,60.93854308
Challenge 2017,279798,1202267,State Frequency Filter,0.0017476152,731049,1502,60.80587506
Challenge 2017,279798,1202267,State Frequency Filter,0.0017499289,731049,1502,60.80587506
Challenge 2017,279798,1202267,State Frequency Filter,0.0017522447,731049,1502,60.80587506
Challenge 2017,279798,1202267,State Frequency Filter,0.0017545625,731049,1502,60.80587506
Challenge 2017,279798,1202267,State Frequency Filter,0.0017568823,731049,1502,60.80587506
Challenge 2017,279798,1202267,State Frequency Filter,0.0017592042,731049,1502,60.80587506
Challenge 2017,279798,1202267,State Frequency Filter,0.0017615281,731049,1502,60.80587506
Challenge 2017,279798,1202267,State Frequency Filter,0.0017638541,731049,1502,60.80587506
Challenge 2017,279798,1202267,State Frequency Filter,0.001766182,731049,1502,60.80587506
Challenge 2017,279798,1202267,State Frequency Filter,0.0017685121,731049,1502,60.80587506
Challenge 2017,279798,1202267,State Frequency Filter,0.0017708442,731049,1502,60.80587506
Challenge 2017,279798,1202267,State Frequency Filter,0.0017731783,731049,1502,60.80587506
Challenge 2017,279798,1202267,State Frequency Filter,0.0017755146,731049,1502,60.80587506
Challenge 2017,279798,1202267,State Frequency Filter,0.0017778528,729649,1477,60.68943143
Challenge 2017,279798,1202267,State Frequency Filter,0.0017801931,729649,1477,60.68943143
Challenge 2017,279798,1202267,State Frequency Filter,0.0017825355,729649,1477,60.68943143
Challenge 2017,279798,1202267,State Frequency Filter,0.0017848798,729649,1477,60.68943143
Challenge 2017,279798,1202267,State Frequency Filter,0.0017872263,729649,1477,60.68943143
Challenge 2017,279798,1202267,State Frequency Filter,0.0017895749,729649,1477,60.68943143
Challenge 2017,279798,1202267,State Frequency Filter,0.0017919254,729649,1477,60.68943143
Challenge 2017,279798,1202267,State Frequency Filter,0.001794278,729649,1477,60.68943143
Challenge 2017,279798,1202267,State Frequency Filter,0.0017966328,729649,1477,60.68943143
Challenge 2017,279798,1202267,State Frequency Filter,0.0017989895,729649,1477,60.68943143
Challenge 2017,279798,1202267,State Frequency Filter,0.0018013484,729649,1477,60.68943143
Challenge 2017,279798,1202267,State Frequency Filter,0.0018037092,729649,1477,60.68943143
Challenge 2017,279798,1202267,State Frequency Filter,0.0018060722,729649,1477,60.68943143
Challenge 2017,279798,1202267,State Frequency Filter,0.0018084372,729649,1477,60.68943143
Challenge 2017,279798,1202267,State Frequency Filter,0.0018108042,728338,1454,60.58038473
Challenge 2017,279798,1202267,State Frequency Filter,0.0018131734,728338,1454,60.58038473
Challenge 2017,279798,1202267,State Frequency Filter,0.0018155446,728338,1454,60.58038473
Challenge 2017,279798,1202267,State Frequency Filter,0.0018179178,728338,1454,60.58038473
Challenge 2017,279798,1202267,State Frequency Filter,0.0018202931,728338,1454,60.58038473
Challenge 2017,279798,1202267,State Frequency Filter,0.0018226706,728338,1454,60.58038473
Challenge 2017,279798,1202267,State Frequency Filter,0.00182505,728338,1454,60.58038473
Challenge 2017,279798,1202267,State Frequency Filter,0.0018274315,728338,1454,60.58038473
Challenge 2017,279798,1202267,State Frequency Filter,0.0018298151,728338,1454,60.58038473
Challenge 2017,279798,1202267,State Frequency Filter,0.0018322008,728338,1454,60.58038473
Challenge 2017,279798,1202267,State Frequency Filter,0.0018345886,728338,1454,60.58038473
Challenge 2017,279798,1202267,State Frequency Filter,0.0018369784,728338,1454,60.58038473
Challenge 2017,279798,1202267,State Frequency Filter,0.0018393704,728338,1454,60.58038473
Challenge 2017,279798,1202267,State Frequency Filter,0.0018417643,726482,1422,60.42601466
Challenge 2017,279798,1202267,State Frequency Filter,0.0018441603,726482,1422,60.42601466
Challenge 2017,279798,1202267,State Frequency Filter,0.0018465584,726482,1422,60.42601466
Challenge 2017,279798,1202267,State Frequency Filter,0.0018489587,726482,1422,60.42601466
Challenge 2017,279798,1202267,State Frequency Filter,0.0018513609,726482,1422,60.42601466
Challenge 2017,279798,1202267,State Frequency Filter,0.0018537653,726482,1422,60.42601466
Challenge 2017,279798,1202267,State Frequency Filter,0.0018561718,726482,1422,60.42601466
Challenge 2017,279798,1202267,State Frequency Filter,0.0018585803,726482,1422,60.42601466
Challenge 2017,279798,1202267,State Frequency Filter,0.0018609909,726482,1422,60.42601466
Challenge 2017,279798,1202267,State Frequency Filter,0.0018634036,726482,1422,60.42601466
Challenge 2017,279798,1202267,State Frequency Filter,0.0018658184,726482,1422,60.42601466
Challenge 2017,279798,1202267,State Frequency Filter,0.0018682352,726482,1422,60.42601466
Challenge 2017,279798,1202267,State Frequency Filter,0.0018706542,726482,1422,60.42601466
Challenge 2017,279798,1202267,State Frequency Filter,0.0018730751,725951,1413,60.38184762
Challenge 2017,279798,1202267,State Frequency Filter,0.0018754983,725951,1413,60.38184762
Challenge 2017,279798,1202267,State Frequency Filter,0.0018779235,725951,1413,60.38184762
Challenge 2017,279798,1202267,State Frequency Filter,0.0018803509,725951,1413,60.38184762
Challenge 2017,279798,1202267,State Frequency Filter,0.0018827802,725951,1413,60.38184762
Challenge 2017,279798,1202267,State Frequency Filter,0.0018852117,725951,1413,60.38184762
Challenge 2017,279798,1202267,State Frequency Filter,0.0018876453,725951,1413,60.38184762
Challenge 2017,279798,1202267,State Frequency Filter,0.001890081,725951,1413,60.38184762
Challenge 2017,279798,1202267,State Frequency Filter,0.0018925187,725951,1413,60.38184762
Challenge 2017,279798,1202267,State Frequency Filter,0.0018949586,725951,1413,60.38184762
Challenge 2017,279798,1202267,State Frequency Filter,0.0018974006,725951,1413,60.38184762
Challenge 2017,279798,1202267,State Frequency Filter,0.0018998446,725951,1413,60.38184762
Challenge 2017,279798,1202267,State Frequency Filter,0.0019022907,725951,1413,60.38184762
Challenge 2017,279798,1202267,State Frequency Filter,0.001904739,725111,1399,60.31197906
Challenge 2017,279798,1202267,State Frequency Filter,0.0019071894,725111,1399,60.31197906
Challenge 2017,279798,1202267,State Frequency Filter,0.0019096418,725111,1399,60.31197906
Challenge 2017,279798,1202267,State Frequency Filter,0.0019120964,725111,1399,60.31197906
Challenge 2017,279798,1202267,State Frequency Filter,0.001914553,725111,1399,60.31197906
Challenge 2017,279798,1202267,State Frequency Filter,0.0019170118,725111,1399,60.31197906
Challenge 2017,279798,1202267,State Frequency Filter,0.0019194726,725111,1399,60.31197906
Challenge 2017,279798,1202267,State Frequency Filter,0.0019219356,725111,1399,60.31197906
Challenge 2017,279798,1202267,State Frequency Filter,0.0019244007,725111,1399,60.31197906
Challenge 2017,279798,1202267,State Frequency Filter,0.0019268679,725111,1399,60.31197906
Challenge 2017,279798,1202267,State Frequency Filter,0.0019293372,725111,1399,60.31197906
Challenge 2017,279798,1202267,State Frequency Filter,0.0019318085,725111,1399,60.31197906
Challenge 2017,279798,1202267,State Frequency Filter,0.001934282,725111,1399,60.31197906
Challenge 2017,279798,1202267,State Frequency Filter,0.0019367577,722732,1360,60.11410356
Challenge 2017,279798,1202267,State Frequency Filter,0.0019392354,722732,1360,60.11410356
Challenge 2017,279798,1202267,State Frequency Filter,0.0019417153,722732,1360,60.11410356
Challenge 2017,279798,1202267,State Frequency Filter,0.0019441972,722732,1360,60.11410356
Challenge 2017,279798,1202267,State Frequency Filter,0.0019466813,722732,1360,60.11410356
Challenge 2017,279798,1202267,State Frequency Filter,0.0019491675,722732,1360,60.11410356
Challenge 2017,279798,1202267,State Frequency Filter,0.0019516557,722732,1360,60.11410356
Challenge 2017,279798,1202267,State Frequency Filter,0.0019541462,722732,1360,60.11410356
Challenge 2017,279798,1202267,State Frequency Filter,0.0019566386,722732,1360,60.11410356
Challenge 2017,279798,1202267,State Frequency Filter,0.0019591334,722732,1360,60.11410356
Challenge 2017,279798,1202267,State Frequency Filter,0.00196163,722732,1360,60.11410356
Challenge 2017,279798,1202267,State Frequency Filter,0.001964129,722732,1360,60.11410356
Challenge 2017,279798,1202267,State Frequency Filter,0.00196663,722732,1360,60.11410356
Challenge 2017,279798,1202267,State Frequency Filter,0.001969133,721182,1335,59.98517871
Challenge 2017,279798,1202267,State Frequency Filter,0.0019716383,721182,1335,59.98517871
Challenge 2017,279798,1202267,State Frequency Filter,0.0019741459,721182,1335,59.98517871
Challenge 2017,279798,1202267,State Frequency Filter,0.0019766553,721182,1335,59.98517871
Challenge 2017,279798,1202267,State Frequency Filter,0.0019791669,721182,1335,59.98517871
Challenge 2017,279798,1202267,State Frequency Filter,0.0019816807,721182,1335,59.98517871
Challenge 2017,279798,1202267,State Frequency Filter,0.0019841965,721182,1335,59.98517871
Challenge 2017,279798,1202267,State Frequency Filter,0.0019867145,721182,1335,59.98517871
Challenge 2017,279798,1202267,State Frequency Filter,0.0019892347,721182,1335,59.98517871
Challenge 2017,279798,1202267,State Frequency Filter,0.001991757,721182,1335,59.98517871
Challenge 2017,279798,1202267,State Frequency Filter,0.0019942813,721182,1335,59.98517871
Challenge 2017,279798,1202267,State Frequency Filter,0.001996808,721182,1335,59.98517871
Challenge 2017,279798,1202267,State Frequency Filter,0.0019993365,721182,1335,59.98517871
Challenge 2017,279798,1202267,State Frequency Filter,0.0020018674,720174,1319,59.90133882
Challenge 2017,279798,1202267,State Frequency Filter,0.0020044004,720174,1319,59.90133882
Challenge 2017,279798,1202267,State Frequency Filter,0.0020069354,720174,1319,59.90133882
Challenge 2017,279798,1202267,State Frequency Filter,0.0020094726,720174,1319,59.90133882
Challenge 2017,279798,1202267,State Frequency Filter,0.002012012,720174,1319,59.90133882
Challenge 2017,279798,1202267,State Frequency Filter,0.0020145534,720174,1319,59.90133882
Challenge 2017,279798,1202267,State Frequency Filter,0.002017097,720174,1319,59.90133882
Challenge 2017,279798,1202267,State Frequency Filter,0.0020196429,720174,1319,59.90133882
Challenge 2017,279798,1202267,State Frequency Filter,0.0020221907,720174,1319,59.90133882
Challenge 2017,279798,1202267,State Frequency Filter,0.002024741,720174,1319,59.90133882
Challenge 2017,279798,1202267,State Frequency Filter,0.002027293,720174,1319,59.90133882
Challenge 2017,279798,1202267,State Frequency Filter,0.0020298474,720174,1319,59.90133882
Challenge 2017,279798,1202267,State Frequency Filter,0.0020324038,719790,1313,59.86939669
Challenge 2017,279798,1202267,State Frequency Filter,0.0020349624,719790,1313,59.86939669
Challenge 2017,279798,1202267,State Frequency Filter,0.0020375233,719790,1313,59.86939669
Challenge 2017,279798,1202267,State Frequency Filter,0.002040086,719790,1313,59.86939669
Challenge 2017,279798,1202267,State Frequency Filter,0.0020426512,719790,1313,59.86939669
Challenge 2017,279798,1202267,State Frequency Filter,0.0020452184,719790,1313,59.86939669
